Block: 47
Row TimeStamp TraceOriginalId DocumentHash ContentHash Type DocumentVersion OwnerKey VersionKey OwnerSignature VersionSignature LedgerSignature LedgerSeal Block
405 2019-09-19T09:09:10.4Z 33e7895c7a5802469f4b0e749207765f25837f74c2aa842572b73f2f9ba91a77 33e7895c7a5802469f4b0e749207765f25837f74c2aa842572b73f2f9ba91a77 f1dcb90c6f1f4780167dc17d9115da7e229a7f39ba1e5665d4e4eb3c968c8626 CRE 1 02f39248ac1f91a810ec067005cba75d009af9449423cac01178041821de237861 02c63027ababd3ca0f4ae9ebe8bd55f3d1d44934e1288365eb960f12fdcbc706c1 zj6Tf17YkoPepLBPMl10+uYtBsAEcFrChfmCVM5X5M6acddqUi5oXUkX2Xv2AIgtdLWjex7/Vqz9j+6SG98cuQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 jGiUU3Mp10UqNvqRa3zWFWXOvvs6deucxWZCfBpdr+Z8hTZCt4/8M89qeCo67TKLsdAb2MsYjPhhX/p0RaETmw== bsCzc6VryE21Cu5lUDf5KWBhqhBMbdgiJlCBnkepgMnz41Ndv6sa1w4OgCnJJaQ6uMS0Pbjk1b0uy2yTteI6nQ== 47
406 2019-09-19T09:09:26.848Z d91c90e04c57e9357df010e4d518c6c3b40130d866f7207b48e0e0eb92cbc86c d91c90e04c57e9357df010e4d518c6c3b40130d866f7207b48e0e0eb92cbc86c d91c90e04c57e9357df010e4d518c6c3b40130d866f7207b48e0e0eb92cbc86c HBT 46 03a0c0b41d82edec801bc0cd79f9a38d465b234f0584dd56d8e4a0904a81944a59 03bc35f4829b72d1e55fbe330b74ed08a4b7e8fb49d14f56d18ad24171eefe4644 W9Q1tH6Nia1ECjVJg7eA7C8ibtixnL0NYb/nnVYvCx0Xdu2Gje2PsOqCwwAFGmHMz6q85+CCqds1NWmzeZj6Hw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 r1MFRmZeqZs6GK53fnC4dSVYNLXmtiUBAw76gAylFrsutB9FNtJ/S4OyXeU3TwqnFLpXSnJBaqxLPYvSFRWKhw== bfbxqFfFhZ9JmAH4lE2M9bsHVvcV6qYzyHeRIvxGq7bNSGA1HrdoS3paVD7/CS5425zvmZ1P0HhzVvQ0Te06Iw== 47
407 2019-09-19T09:09:39.918Z e7cdc6ba44370dd4a44c5fd8c74e554b21b227da078ff95c7b8410acd4dba7dd e7cdc6ba44370dd4a44c5fd8c74e554b21b227da078ff95c7b8410acd4dba7dd e7cdc6ba44370dd4a44c5fd8c74e554b21b227da078ff95c7b8410acd4dba7dd HBT 46 035d9ca09ff185cc70cc8fd255ae386b7493c2f1ce352c4a391b4660ba5e229b3d 020a7396edff46805019989b9b6ef26560f8be5d7de2673b4a980940b85462c96b DHZwGOOaYOiGB8Krbp/E513PjWWiwMqEY5BEnF3NkplKEtLNW7cNlpfWrOOoZBlmDZ8/tgjpkgjrfhgXOdBwOw== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 dXrGNgBcGuPQwnoT+Jiy4nZsERaP82dwVdpgvacuCwMYK12hG+i89BFDl3CgS+uVwN78ELeLnuwogHW/lRvuBg== OuIA67Iu0hz+tsVtd1c/LlqzokWYXHtn7Sq3TrMdp9sxmrFpw2IGFsrQ2wUrEfJ0OrpRwW/3HJRYnoUSJCluNg== 47
408 2019-09-19T09:09:43.154Z 748e3dfad4eec450d53cbc37238a46f8ed1af47b64462dbc3f194267b200ad5c 748e3dfad4eec450d53cbc37238a46f8ed1af47b64462dbc3f194267b200ad5c 748e3dfad4eec450d53cbc37238a46f8ed1af47b64462dbc3f194267b200ad5c HBT 46 0300b0e4a351e4c00a03504d44f776fd1d46a2dc0819684f121de35df00505b230 023f031d05dff01379e9fb6cb1af3fab0e71a18ba1c4fe7dab20c675f346b813b2 yfWrmpT2dcIQBS37F0AgI0tfwESmRWlE8A2PMaIpAHHLn4RVFidJRPJnwCK7cc6Pgmt4rGO/YWY6VNuOIgEPWQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Y5nTdCWnSd+F8R/EX4vAvP3KtsYir+DsuHbsu46bO547Bjy+HZ1OZq7R5B+HCoxLBRnqhzGHOvzDP55SICE1Cg== bnPyuQT8K/YsIJzanDpEMm+FqKT53nknLp+B3eeU0cK2vOkgHL/kUbp6BAle3EaywgoqSfT1Vw56+iEHyLRBnA== 47
409 2019-09-19T09:09:52.238Z 0e9e4d175fb67ebc2c3f6dcea399c89bba057a88068792f9384b0e0b7a56a0d1 0e9e4d175fb67ebc2c3f6dcea399c89bba057a88068792f9384b0e0b7a56a0d1 0e9e4d175fb67ebc2c3f6dcea399c89bba057a88068792f9384b0e0b7a56a0d1 HBT 46 03011eb88226eb6586e28f4ddf0c252cfc677074e7e50aa04e2a6c4f45e2915f89 03252c74fc39d35bce580f6f0607e784bf9b8739db8143dc3c9dcead14747345a9 Yf4UOh3rYaL3yV5oILqvpQv6eH1WCEaW/qZvVD23v3r7JKrFFKI+WyurVLNt5drLBB8pr4pJYRYOxy3N3Rk49A== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 0L7D7wq9iQY+BgkEN9f9l8c3YSDsD9rZVVgYLzb0NwZP+4+sjdpA3jZXzGKWt7k6wf1YVjx13w21ncGbhQ4EKA== 4q0WJdf3pmEEnG2qCE1bgyrzRRegfMylvzOX0qskfT0wqofIX9rIW4IO8fbd0EaJ02CLIzZFyyNd30fTVPx2vQ== 47
410 2019-09-19T09:10:28.145Z 33e7895c7a5802469f4b0e749207765f25837f74c2aa842572b73f2f9ba91a77 cd7eb6f21bf8aa0019b743d42b1fd3f637ea418b59522dbe9aa4f8f35b822cac 77d7424b7dfb304e450db9426acdefde3be723b9eaaaa8fbc9b44ff7149d0058 AME 2 02f39248ac1f91a810ec067005cba75d009af9449423cac01178041821de237861 02c2aceff3c7090b3bdca5160aecb1c4a572c8c98e00d337ffbbb8f0fbdec5eef5 qXh95mwQ+v66M2VqAaqy/4GBTIPpbuyOF8miL/+KTh7MtRD8XhjTkYkWl0vzpT46k5/EAIqUJ1eoKktnIzMitQ== sr8GlHXRyQg5uMOjfAvQzVfQdn9Oh8QyxyCSpe+zV7uD8b5AX2Jo451SOD+DD3AdAqhAtpaw68VwpeZPwqjP3w== cQ1+FXG/CU7DPM9ryEqPVjxUrO8V2jrKZxI4grX8YfgGfndxziHsL055tFX18YlOWJYjR4kJWVWaKNkWIISbEA== BnpVjDBsaQ/8XilwIXE0tDyN6KloLpTyKptTQNSBNvaX+wN+GkuzQDZFaRJavoaK++BWtRN1wi96IWZf7+kdeg== 47
411 2019-09-19T09:33:30.1Z bf0b6262192bfa4f0c8f9fd0b81e370d590dae72254af4bf02b551c984430127 bf0b6262192bfa4f0c8f9fd0b81e370d590dae72254af4bf02b551c984430127 62b1b91086398b5927ff7e50def33770fa4cbf24b5128c80a0a96e2a2300b49d CRE 1 0244f0a68599fb17b2643f2404d8ed80ae175ca78f5488c2378c00a517bb328567 03052f694ba0f9ac4d0cea4be8c947d5a52a37e08b19494bf3de60f42d71607fac 8NYSqhXFDqH8pjzXIWd9P5AsdZ5xsDDK1G6TXUZ3WmWXca4jqsQCrLwjmXkDLC03GWKmDUB5rTphutjcBryKhA== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 Kv/HKZ4RneE56CdttTLSyfjnzNDV1poVQMCqUznQMuYrHtCkFGFR/tnbL0lNfU8hiPi+1ij57xEvUGclcOItoQ== axgEiYxWjxW2g1muxlTv18PQXg+3eW1PmkSqhNDQL65HZQwQBnF+sgtpsQHdqYnW8bl0C2EJjJ5MT8yudbbvww== 47
412 2019-09-19T09:57:01.792Z ef02da8b73fab44986d8f4f5c0b40300441a02df8480db1f58f346cb5ddb04c4 ef02da8b73fab44986d8f4f5c0b40300441a02df8480db1f58f346cb5ddb04c4 0d660c0ced78fd033dcbabb47dada5e2ab886e84484e2470d904cb8981136a48 CRE 1 023acc5ccdf4673207b0ffa434be7ac6a51fe33e794485378fdd6675dea84736c9 032b5b5938d3bd4b058f7c4647c008ed7a7ded8a41d1023180c4a2ba6f93a8d803 Va+LTRGsfNWjAUT9zqSmb02CIkLvC1+eaMwuoRhaHpAi9E/j2ZbQAZ49WMN/HdoR/nAgVjT2ahjudrz49jyJfQ== 0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000 pX/eCEnj10yiB1h3Oj+Iiu2mqh57JjWLGHw/rfgmK2kVhRrA8kWycuN1p7DRkKo+iw/avcnwwWJv3NTNgwXgRA== hKTf+K8iUdmnK7woA6eaQwBPD4+ad5CFUiG0EQbsRAIt3GCK5VatwPtpSJGH7kqa6eYutHUfC2c2zXcX5NwH9Q== 47
413 2019-09-19T09:58:48.029Z ef02da8b73fab44986d8f4f5c0b40300441a02df8480db1f58f346cb5ddb04c4 85e55bb2ce4a1ec9d7d90db20af95575f3d21f1d8c2ef8d69636b629f74ddbff 769c05a4564dfaeb4fd42b32320de7af83c34605204097e0c121553c70f71c44 AME 2 023acc5ccdf4673207b0ffa434be7ac6a51fe33e794485378fdd6675dea84736c9 032f9eab7db927e4590554e5eaa7841db3f9f1948988ba4b57c40c735c476ffb82 ven2DHU+9Vjfhv1mONRjJUqRp9lPV5+QLla7T2WxRJWvnQaG2YJhx6O8JPViAQ3Ahl0pBZXccI8/XMLdHHE4Ow== sA+XDhBObCT/bOIuuFmb5xz/DMGqu3Xl6zfIBOCcElwopT30gkFVUirF3WVGSXh58MkWRJNjda7aG9OXt33Aew== d1Aw2uVapjhe0czb1gs0L786F/IgGDQsf2lg4LoDJWZ0Js+FzUSwdBOv/J4A9QxD/0KjlfuE3QEo7+8NNnh8gA== x9o97HK06ng107AheM9wRtQ1a7M1EkNlysIRD+xXWjJaQfa4MxF4WA+gU4voFlv2FYPzGn/4yyXnrgzNmdeCBw== 47
414 2019-09-19T10:00:36.152Z ef02da8b73fab44986d8f4f5c0b40300441a02df8480db1f58f346cb5ddb04c4 1d686bdd756583c8ca68a12b4392ca14ff761cc8df68c016c64b997fc50a387f cdd36f4eec5838542c7f5ccc09e8f7e6b247e5850ae73747ccda3ce97cde3cc5 AME 3 023acc5ccdf4673207b0ffa434be7ac6a51fe33e794485378fdd6675dea84736c9 0310f28b4530aee910a667a96271996500d94110e8a5e14dd9bc5699e8351e9d37 A/XBvjkUhgKgyTTnRLNYsJ/U2yNgtIzy3nPFCbz+tEbREAe97ROET3wpbts2xbhL4sn6q5RlOHUrwlYgPLGXWQ== gYUs+kZcnpsiKPkVs1+GG/G43cmsgM8Rt3YZMhimRlRlo4YmkX4lxLE97463BLBR950YE5LFwKmZPHdIYp9/QQ== /HnnzVnnGKwzHhitAMzu0JtX1UNKs5ZGgQuvaPr3sz7Kj9tMDSW9divrk227+aeNu3KbFJpuF6NJxvJileeSoA== PLlZny7B2/ThpJ+WEaIX6ijqBZWNtMtMSRh31zrOQ7aqk73Kx/BMbaSZL1+51m4m2sc3XtjfqupgKDfrVyngkA== 47
